"","V1"
"inaug_DwightDEisenhower_2_70",2
"inaug_DwightDEisenhower_2_71",7
"inaug_DwightDEisenhower_2_72",2
"inaug_DwightDEisenhower_2_73",5
"inaug_DwightDEisenhower_2_74",2
"inaug_DwightDEisenhower_2_75",9
"inaug_DwightDEisenhower_2_76",2
"inaug_DwightDEisenhower_2_77",7
"inaug_DwightDEisenhower_2_78",7
"inaug_DwightDEisenhower_2_79",7
"inaug_DwightDEisenhower_2_80",6
"inaug_DwightDEisenhower_2_81",8
"inaug_DwightDEisenhower_2_82",8
"inaug_DwightDEisenhower_2_83",2
"inaug_DwightDEisenhower_2_84",2
"inaug_DwightDEisenhower_2_85",2
"inaug_DwightDEisenhower_2_86",2
"inaug_DwightDEisenhower_2_87",2
"inaug_DwightDEisenhower_2_88",13
"inaug_DwightDEisenhower_2_89",3
"inaug_DwightDEisenhower_2_90",15
"inaug_DwightDEisenhower_2_91",9
"inaug_DwightDEisenhower_2_92",2
"inaug_DwightDEisenhower_2_93",1
"inaug_DwightDEisenhower_2_94",2
"inaug_DwightDEisenhower_2_95",2
"inaug_DwightDEisenhower_2_96",2
"inaug_DwightDEisenhower_2_97",2
"inaug_LyndonBJohnson_1_2",6
"inaug_LyndonBJohnson_1_3",7
"inaug_LyndonBJohnson_1_4",6
"inaug_LyndonBJohnson_1_5",9
"inaug_LyndonBJohnson_1_6",9
"inaug_LyndonBJohnson_1_7",9
"inaug_LyndonBJohnson_1_8",2
"inaug_LyndonBJohnson_1_9",9
"inaug_LyndonBJohnson_1_10",1
"inaug_LyndonBJohnson_1_11",9
"inaug_LyndonBJohnson_1_12",5
"inaug_LyndonBJohnson_1_13",5
"inaug_LyndonBJohnson_1_14",5
"inaug_LyndonBJohnson_1_15",11
"inaug_LyndonBJohnson_1_16",2
"inaug_LyndonBJohnson_1_17",3
"inaug_LyndonBJohnson_1_18",12
"inaug_LyndonBJohnson_1_19",12
"inaug_LyndonBJohnson_1_20",1
"inaug_LyndonBJohnson_1_21",7
"inaug_LyndonBJohnson_1_22",7
"inaug_LyndonBJohnson_1_23",9
"inaug_LyndonBJohnson_1_24",5
"inaug_LyndonBJohnson_1_25",9
"inaug_LyndonBJohnson_1_26",9
"inaug_LyndonBJohnson_1_27",9
"inaug_LyndonBJohnson_1_28",9
"inaug_LyndonBJohnson_1_29",9
"inaug_LyndonBJohnson_1_30",5
"inaug_LyndonBJohnson_1_31",4
"inaug_LyndonBJohnson_1_32",9
"inaug_LyndonBJohnson_1_33",5
"inaug_LyndonBJohnson_1_34",5
"inaug_LyndonBJohnson_1_35",5
"inaug_LyndonBJohnson_1_36",5
"inaug_LyndonBJohnson_1_37",5
"inaug_LyndonBJohnson_1_38",5
"inaug_LyndonBJohnson_1_39",7
"inaug_LyndonBJohnson_1_40",1
"inaug_LyndonBJohnson_1_41",5
"inaug_LyndonBJohnson_1_42",2
"inaug_LyndonBJohnson_1_43",5
"inaug_LyndonBJohnson_1_44",5
"inaug_LyndonBJohnson_1_45",5
"inaug_LyndonBJohnson_1_46",15
"inaug_LyndonBJohnson_1_47",5
"inaug_LyndonBJohnson_1_48",13
"inaug_LyndonBJohnson_1_49",5
"inaug_LyndonBJohnson_1_50",2
"inaug_LyndonBJohnson_1_51",5
"inaug_LyndonBJohnson_1_52",5
"inaug_LyndonBJohnson_1_53",5
"inaug_LyndonBJohnson_1_54",3
"inaug_LyndonBJohnson_1_55",3
"inaug_LyndonBJohnson_1_56",5
"inaug_LyndonBJohnson_1_57",11
"inaug_LyndonBJohnson_1_58",5
"inaug_LyndonBJohnson_1_59",1
"inaug_LyndonBJohnson_1_60",1
"inaug_LyndonBJohnson_1_61",1
"inaug_LyndonBJohnson_1_62",5
"inaug_LyndonBJohnson_1_63",5
"inaug_LyndonBJohnson_1_64",5
"inaug_LyndonBJohnson_1_65",3
"inaug_LyndonBJohnson_1_66",3
"inaug_LyndonBJohnson_1_67",3
"inaug_LyndonBJohnson_1_68",12
"inaug_LyndonBJohnson_1_69",3
"inaug_LyndonBJohnson_1_70",6
"inaug_LyndonBJohnson_1_71",1
"inaug_LyndonBJohnson_1_72",3
"inaug_LyndonBJohnson_1_73",5
"inaug_LyndonBJohnson_1_74",5
"inaug_LyndonBJohnson_1_75",14
"inaug_LyndonBJohnson_1_76",14
"inaug_LyndonBJohnson_1_77",5
"inaug_LyndonBJohnson_1_78",5
"inaug_LyndonBJohnson_1_79",5
"inaug_LyndonBJohnson_1_80",5
"inaug_LyndonBJohnson_1_81",5
"inaug_LyndonBJohnson_1_82",12
"inaug_LyndonBJohnson_1_83",12
"inaug_LyndonBJohnson_1_84",2
"inaug_LyndonBJohnson_1_85",1
"inaug_LyndonBJohnson_1_86",1
"inaug_LyndonBJohnson_1_87",9
"inaug_LyndonBJohnson_1_88",9
"inaug_LyndonBJohnson_1_89",13
"inaug_LyndonBJohnson_1_90",9
"inaug_LyndonBJohnson_1_91",2
"inaug_LyndonBJohnson_1_92",9
"inaug_LyndonBJohnson_1_93",15
"inaug_LyndonBJohnson_1_94",15
"inaug_LyndonBJohnson_1_95",14
"inaug_LyndonBJohnson_1_96",9
"inaug_RichardNixon_1_2",15
"inaug_RichardNixon_1_3",15
"inaug_RichardNixon_1_4",15
"inaug_RichardNixon_1_5",15
"inaug_RichardNixon_1_6",15
"inaug_RichardNixon_1_7",15
"inaug_RichardNixon_1_8",5
"inaug_RichardNixon_1_9",15
"inaug_RichardNixon_1_10",2
"inaug_RichardNixon_1_11",15
"inaug_RichardNixon_1_12",15
"inaug_RichardNixon_1_13",15
"inaug_RichardNixon_1_14",15
"inaug_RichardNixon_1_15",2
"inaug_RichardNixon_1_16",9
"inaug_RichardNixon_1_17",9
"inaug_RichardNixon_1_18",15
"inaug_RichardNixon_1_19",15
"inaug_RichardNixon_1_20",9
"inaug_RichardNixon_1_21",9
"inaug_RichardNixon_1_22",9
"inaug_RichardNixon_1_23",9
"inaug_RichardNixon_1_24",9
"inaug_RichardNixon_1_25",9
"inaug_RichardNixon_1_26",2
"inaug_RichardNixon_1_27",9
"inaug_RichardNixon_1_28",9
"inaug_RichardNixon_1_29",9
"inaug_RichardNixon_1_30",9
"inaug_RichardNixon_1_31",2
"inaug_RichardNixon_1_32",15
"inaug_RichardNixon_1_33",15
"inaug_RichardNixon_1_34",3
"inaug_RichardNixon_1_35",3
"inaug_RichardNixon_1_36",9
"inaug_RichardNixon_1_37",2
"inaug_RichardNixon_1_38",2
"inaug_RichardNixon_1_39",2
"inaug_RichardNixon_1_40",2
"inaug_RichardNixon_1_41",3
"inaug_RichardNixon_1_42",3
"inaug_RichardNixon_1_43",5
"inaug_RichardNixon_1_44",5
"inaug_RichardNixon_1_45",5
"inaug_RichardNixon_1_46",5
"inaug_RichardNixon_1_47",15
"inaug_RichardNixon_1_48",15
"inaug_RichardNixon_1_49",5
"inaug_RichardNixon_1_50",15
"inaug_RichardNixon_1_51",15
"inaug_RichardNixon_1_52",15
"inaug_RichardNixon_1_53",15
"inaug_RichardNixon_1_54",15
"inaug_RichardNixon_1_55",7
"inaug_RichardNixon_1_56",9
"inaug_RichardNixon_1_57",9
"inaug_RichardNixon_1_58",9
"inaug_RichardNixon_1_59",9
"inaug_RichardNixon_1_60",13
"inaug_RichardNixon_1_61",1
"inaug_RichardNixon_1_62",7
"inaug_RichardNixon_1_63",7
"inaug_RichardNixon_1_64",9
"inaug_RichardNixon_1_65",7
"inaug_RichardNixon_1_66",7
"inaug_RichardNixon_1_67",7
"inaug_RichardNixon_1_68",7
"inaug_RichardNixon_1_69",7
"inaug_RichardNixon_1_70",7
"inaug_RichardNixon_1_71",3
"inaug_RichardNixon_1_72",2
"inaug_RichardNixon_1_73",15
"inaug_RichardNixon_1_74",6
"inaug_RichardNixon_1_75",5
"inaug_RichardNixon_1_76",7
"inaug_RichardNixon_1_77",7
"inaug_RichardNixon_1_78",7
"inaug_RichardNixon_1_79",9
"inaug_RichardNixon_1_80",9
"inaug_RichardNixon_1_81",9
"inaug_RichardNixon_1_82",9
"inaug_RichardNixon_1_83",9
"inaug_RichardNixon_1_84",9
"inaug_RichardNixon_1_85",9
"inaug_RichardNixon_1_86",9
"inaug_RichardNixon_1_87",9
"inaug_RichardNixon_1_88",8
"inaug_RichardNixon_1_89",14
"inaug_RichardNixon_1_90",14
"inaug_RichardNixon_1_91",5
"inaug_RichardNixon_1_92",9
"inaug_RichardNixon_1_93",2
"inaug_RichardNixon_1_94",2
"inaug_RichardNixon_1_95",2
"inaug_RichardNixon_1_96",2
"inaug_RichardNixon_1_97",2
"inaug_RichardNixon_1_98",2
"inaug_RichardNixon_1_99",2
"inaug_RichardNixon_1_100",5
"inaug_RichardNixon_1_101",2
"inaug_RichardNixon_1_102",2
"inaug_RichardNixon_1_103",1
"inaug_RichardNixon_1_104",15
"inaug_RichardNixon_1_105",15
"inaug_RichardNixon_1_106",15
"inaug_RichardNixon_1_107",2
"inaug_RichardNixon_1_108",2
"inaug_RichardNixon_1_109",7
"inaug_RichardNixon_1_110",15
"inaug_RichardNixon_1_111",15
"inaug_RichardNixon_1_112",15
"inaug_RichardNixon_1_113",15
"inaug_RichardNixon_1_114",15
"inaug_RichardNixon_1_115",15
"inaug_RichardNixon_1_116",9
"inaug_RichardNixon_1_117",9
"inaug_RichardNixon_1_118",9
"inaug_RichardNixon_1_119",9
"inaug_RichardNixon_2_2",15
"inaug_RichardNixon_2_3",15
"inaug_RichardNixon_2_4",15
"inaug_RichardNixon_2_5",15
"inaug_RichardNixon_2_6",15
"inaug_RichardNixon_2_7",15
"inaug_RichardNixon_2_8",9
"inaug_RichardNixon_2_9",9
"inaug_RichardNixon_2_10",9
"inaug_RichardNixon_2_11",9
"inaug_RichardNixon_2_12",2
"inaug_RichardNixon_2_13",2
"inaug_RichardNixon_2_14",2
"inaug_RichardNixon_2_15",2
"inaug_RichardNixon_2_16",2
"inaug_RichardNixon_2_17",9
"inaug_RichardNixon_2_18",9
"inaug_RichardNixon_2_19",9
"inaug_RichardNixon_2_20",7
"inaug_RichardNixon_2_21",7
"inaug_RichardNixon_2_22",2
"inaug_RichardNixon_2_23",6
"inaug_RichardNixon_2_24",6
"inaug_RichardNixon_2_25",6
"inaug_RichardNixon_2_26",6
"inaug_RichardNixon_2_27",9
"inaug_RichardNixon_2_28",2
"inaug_RichardNixon_2_29",2
"inaug_RichardNixon_2_30",6
"inaug_RichardNixon_2_31",9
"inaug_RichardNixon_2_32",9
"inaug_RichardNixon_2_33",9
"inaug_RichardNixon_2_34",9
"inaug_RichardNixon_2_35",9
"inaug_RichardNixon_2_36",9
"inaug_RichardNixon_2_37",6
"inaug_RichardNixon_2_38",6
"inaug_RichardNixon_2_39",6
"inaug_RichardNixon_2_40",6
"inaug_RichardNixon_2_41",6
"inaug_RichardNixon_2_42",9
"inaug_RichardNixon_2_43",9
"inaug_RichardNixon_2_44",5
"inaug_RichardNixon_2_45",5
"inaug_RichardNixon_2_46",5
"inaug_RichardNixon_2_47",7
"inaug_RichardNixon_2_48",7
"inaug_RichardNixon_2_49",7
"inaug_RichardNixon_2_50",7
"inaug_RichardNixon_2_51",2
"inaug_RichardNixon_2_52",5
"inaug_RichardNixon_2_53",7
"inaug_RichardNixon_2_54",7
"inaug_RichardNixon_2_55",7
"inaug_RichardNixon_2_56",6
"inaug_RichardNixon_2_57",9
"inaug_RichardNixon_2_58",9
"inaug_RichardNixon_2_59",9
"inaug_RichardNixon_2_60",9
"inaug_RichardNixon_2_61",9
"inaug_RichardNixon_2_62",6
"inaug_RichardNixon_2_63",6
"inaug_RichardNixon_2_64",2
"inaug_RichardNixon_2_65",6
"inaug_RichardNixon_2_66",2
"inaug_RichardNixon_2_67",2
"inaug_RichardNixon_2_68",9
"inaug_RichardNixon_2_69",9
"inaug_RichardNixon_2_70",9
"inaug_RichardNixon_2_71",9
"inaug_RichardNixon_2_72",15
"inaug_RichardNixon_2_73",15
"inaug_RichardNixon_2_74",15
"inaug_RichardNixon_2_75",15
"inaug_RichardNixon_2_76",9
"inaug_RonaldReagan_1_2",15
"inaug_RonaldReagan_1_3",15
"inaug_RonaldReagan_1_4",15
"inaug_RonaldReagan_1_5",15
"inaug_RonaldReagan_1_6",3
"inaug_RonaldReagan_1_7",8
"inaug_RonaldReagan_1_8",3
"inaug_RonaldReagan_1_9",8
"inaug_RonaldReagan_1_10",9
"inaug_RonaldReagan_1_11",5
"inaug_RonaldReagan_1_12",5
"inaug_RonaldReagan_1_13",1
"inaug_RonaldReagan_1_14",1
"inaug_RonaldReagan_1_15",1
"inaug_RonaldReagan_1_16",1
"inaug_RonaldReagan_1_17",1
"inaug_RonaldReagan_1_18",1
"inaug_RonaldReagan_1_19",1
"inaug_RonaldReagan_1_20",6
"inaug_RonaldReagan_1_21",15
"inaug_RonaldReagan_1_22",15
"inaug_RonaldReagan_1_23",9
"inaug_RonaldReagan_1_24",9
"inaug_RonaldReagan_1_25",9
"inaug_RonaldReagan_1_26",9
"inaug_RonaldReagan_1_27",5
"inaug_RonaldReagan_1_28",5
"inaug_RonaldReagan_1_29",5
"inaug_RonaldReagan_1_30",5
"inaug_RonaldReagan_1_31",7
"inaug_RonaldReagan_1_32",5
"inaug_RonaldReagan_1_33",2
"inaug_RonaldReagan_1_34",1
"inaug_RonaldReagan_1_35",1
"inaug_RonaldReagan_1_36",1
"inaug_RonaldReagan_1_37",1
"inaug_RonaldReagan_1_38",1
"inaug_RonaldReagan_1_39",1
"inaug_RonaldReagan_1_40",1
"inaug_RonaldReagan_1_41",2
"inaug_RonaldReagan_1_42",2
"inaug_RonaldReagan_1_43",5
"inaug_RonaldReagan_1_44",7
"inaug_RonaldReagan_1_45",4
"inaug_RonaldReagan_1_46",4
"inaug_RonaldReagan_1_47",4
"inaug_RonaldReagan_1_48",4
"inaug_RonaldReagan_1_49",4
"inaug_RonaldReagan_1_50",4
"inaug_RonaldReagan_1_51",7
"inaug_RonaldReagan_1_52",7
"inaug_RonaldReagan_1_53",9
"inaug_RonaldReagan_1_54",1
"inaug_RonaldReagan_1_55",1
"inaug_RonaldReagan_1_56",15
"inaug_RonaldReagan_1_57",2
"inaug_RonaldReagan_1_58",10
"inaug_RonaldReagan_1_59",5
"inaug_RonaldReagan_1_60",5
"inaug_RonaldReagan_1_61",5
"inaug_RonaldReagan_1_62",5
"inaug_RonaldReagan_1_63",9
"inaug_RonaldReagan_1_64",9
"inaug_RonaldReagan_1_65",1
"inaug_RonaldReagan_1_66",14
"inaug_RonaldReagan_1_67",15
"inaug_RonaldReagan_1_68",1
"inaug_RonaldReagan_1_69",5
"inaug_RonaldReagan_1_70",5
"inaug_RonaldReagan_1_71",5
"inaug_RonaldReagan_1_72",5
"inaug_RonaldReagan_1_73",1
"inaug_RonaldReagan_1_74",1
"inaug_RonaldReagan_1_75",5
"inaug_RonaldReagan_1_76",15
"inaug_RonaldReagan_1_77",15
"inaug_RonaldReagan_1_78",9
"inaug_RonaldReagan_1_79",1
"inaug_RonaldReagan_1_80",1
"inaug_RonaldReagan_1_81",13
"inaug_RonaldReagan_1_82",5
"inaug_RonaldReagan_1_83",14
"inaug_RonaldReagan_1_84",14
"inaug_RonaldReagan_1_85",14
"inaug_RonaldReagan_1_86",14
"inaug_RonaldReagan_1_87",14
"inaug_RonaldReagan_1_88",5
"inaug_RonaldReagan_1_89",15
"inaug_RonaldReagan_1_90",5
"inaug_RonaldReagan_1_92",4
"inaug_RonaldReagan_1_93",8
"inaug_RonaldReagan_1_94",1
"inaug_RonaldReagan_1_95",1
"inaug_RonaldReagan_1_96",2
"inaug_RonaldReagan_1_97",2
"inaug_RonaldReagan_1_98",2
"inaug_RonaldReagan_1_99",2
"inaug_RonaldReagan_1_100",8
"inaug_RonaldReagan_1_101",8
"inaug_RonaldReagan_1_102",8
"inaug_RonaldReagan_1_103",14
"inaug_RonaldReagan_1_104",7
"inaug_RonaldReagan_1_105",14
"inaug_RonaldReagan_1_106",14
"inaug_RonaldReagan_1_107",14
"inaug_RonaldReagan_1_108",14
"inaug_RonaldReagan_1_109",2
"inaug_RonaldReagan_1_110",2
"inaug_RonaldReagan_1_111",14
"inaug_RonaldReagan_1_112",5
"inaug_RonaldReagan_1_113",15
"inaug_RonaldReagan_1_114",15
"inaug_RonaldReagan_1_115",15
"inaug_RonaldReagan_1_116",15
"inaug_RonaldReagan_1_117",15
"inaug_RonaldReagan_1_118",5
"inaug_RonaldReagan_1_119",5
"inaug_RonaldReagan_1_120",5
"inaug_RonaldReagan_1_121",5
"inaug_RonaldReagan_1_122",5
"inaug_RonaldReagan_1_123",5
"inaug_RonaldReagan_1_124",5
"inaug_RonaldReagan_1_125",5
"inaug_RonaldReagan_1_126",5
"inaug_RonaldReagan_1_127",5
"inaug_RonaldReagan_1_128",5
"inaug_RonaldReagan_1_129",5
"inaug_RonaldReagan_1_130",5
"inaug_RonaldReagan_1_131",5
"inaug_RonaldReagan_1_132",1
"inaug_RonaldReagan_1_133",1
"inaug_RonaldReagan_1_134",14
"inaug_RonaldReagan_1_135",14
"inaug_RonaldReagan_1_136",5
"inaug_RonaldReagan_1_137",5
"inaug_RonaldReagan_1_138",5
"inaug_RonaldReagan_2_2",15
"inaug_RonaldReagan_2_3",9
"inaug_RonaldReagan_2_4",15
"inaug_RonaldReagan_2_5",1
"inaug_RonaldReagan_2_6",15
"inaug_RonaldReagan_2_7",14
"inaug_RonaldReagan_2_8",15
"inaug_RonaldReagan_2_9",15
"inaug_RonaldReagan_2_10",15
"inaug_RonaldReagan_2_11",15
"inaug_RonaldReagan_2_12",15
"inaug_RonaldReagan_2_13",15
"inaug_RonaldReagan_2_14",15
"inaug_RonaldReagan_2_15",15
"inaug_RonaldReagan_2_16",15
"inaug_RonaldReagan_2_17",9
"inaug_RonaldReagan_2_18",15
"inaug_RonaldReagan_2_19",15
"inaug_RonaldReagan_2_20",15
"inaug_RonaldReagan_2_21",15
"inaug_RonaldReagan_2_22",4
"inaug_RonaldReagan_2_23",4
"inaug_RonaldReagan_2_24",11
"inaug_RonaldReagan_2_25",1
"inaug_RonaldReagan_2_26",1
"inaug_RonaldReagan_2_27",2
"inaug_RonaldReagan_2_28",1
"inaug_RonaldReagan_2_29",4
"inaug_RonaldReagan_2_30",3
"inaug_RonaldReagan_2_31",9
"inaug_RonaldReagan_2_32",9
"inaug_RonaldReagan_2_33",9
"inaug_RonaldReagan_2_34",9
"inaug_RonaldReagan_2_35",9
"inaug_RonaldReagan_2_36",1
"inaug_RonaldReagan_2_37",2
"inaug_RonaldReagan_2_38",1
"inaug_RonaldReagan_2_39",2
"inaug_RonaldReagan_2_40",9
"inaug_RonaldReagan_2_41",9
"inaug_RonaldReagan_2_42",5
"inaug_RonaldReagan_2_43",5
"inaug_RonaldReagan_2_44",15
"inaug_RonaldReagan_2_45",4
"inaug_RonaldReagan_2_46",4
"inaug_RonaldReagan_2_47",5
"inaug_RonaldReagan_2_48",5
"inaug_RonaldReagan_2_49",5
"inaug_RonaldReagan_2_50",5
"inaug_RonaldReagan_2_51",1
"inaug_RonaldReagan_2_52",7
"inaug_RonaldReagan_2_53",7
"inaug_RonaldReagan_2_54",5
"inaug_RonaldReagan_2_55",1
"inaug_RonaldReagan_2_56",5
"inaug_RonaldReagan_2_57",7
"inaug_RonaldReagan_2_58",1
"inaug_RonaldReagan_2_59",7
"inaug_RonaldReagan_2_60",9
"inaug_RonaldReagan_2_61",9
"inaug_RonaldReagan_2_62",9
"inaug_RonaldReagan_2_63",1
"inaug_RonaldReagan_2_64",1
"inaug_RonaldReagan_2_65",1
"inaug_RonaldReagan_2_66",11
"inaug_RonaldReagan_2_67",11
"inaug_RonaldReagan_2_68",11
"inaug_RonaldReagan_2_69",7
"inaug_RonaldReagan_2_70",7
"inaug_RonaldReagan_2_71",7
"inaug_RonaldReagan_2_72",7
"inaug_RonaldReagan_2_73",4
"inaug_RonaldReagan_2_74",4
"inaug_RonaldReagan_2_75",4
"inaug_RonaldReagan_2_76",4
"inaug_RonaldReagan_2_77",9
"inaug_RonaldReagan_2_78",9
"inaug_RonaldReagan_2_79",9
"inaug_RonaldReagan_2_80",9
"inaug_RonaldReagan_2_81",9
"inaug_RonaldReagan_2_82",9
"inaug_RonaldReagan_2_83",9
"inaug_RonaldReagan_2_84",9
"inaug_RonaldReagan_2_85",9
"inaug_RonaldReagan_2_86",14
"inaug_RonaldReagan_2_87",15
"inaug_RonaldReagan_2_88",15
"inaug_RonaldReagan_2_89",2
"inaug_RonaldReagan_2_90",2
"inaug_RonaldReagan_2_91",9
"inaug_RonaldReagan_2_92",5
"inaug_RonaldReagan_2_93",2
"inaug_RonaldReagan_2_94",7
"inaug_RonaldReagan_2_95",2
"inaug_RonaldReagan_2_96",5
"inaug_RonaldReagan_2_97",5
"inaug_RonaldReagan_2_98",5
"inaug_RonaldReagan_2_99",5
"inaug_RonaldReagan_2_100",5
"inaug_RonaldReagan_2_101",5
"inaug_RonaldReagan_2_102",5
"inaug_RonaldReagan_2_103",5
"inaug_RonaldReagan_2_104",5
"inaug_RonaldReagan_2_105",5
"inaug_RonaldReagan_2_106",5
"inaug_RonaldReagan_2_107",5
"inaug_RonaldReagan_2_108",5
"inaug_RonaldReagan_2_109",5
"inaug_RonaldReagan_2_110",2
"inaug_RonaldReagan_2_111",2
"inaug_RonaldReagan_2_112",2
"inaug_RonaldReagan_2_113",2
"inaug_RonaldReagan_2_114",2
"inaug_RonaldReagan_2_115",2
"inaug_RonaldReagan_2_116",2
"inaug_RonaldReagan_2_117",2
"inaug_RonaldReagan_2_118",9
"inaug_RonaldReagan_2_119",9
"inaug_RonaldReagan_2_120",1
"inaug_RonaldReagan_2_121",1
"inaug_RonaldReagan_2_122",10
"inaug_RonaldReagan_2_123",15
"inaug_RonaldReagan_2_124",15
"inaug_RonaldReagan_2_125",15
"inaug_RonaldReagan_2_126",15
"inaug_RonaldReagan_2_127",15
"inaug_RonaldReagan_2_128",1
"inaug_RonaldReagan_2_129",1
"inaug_RonaldReagan_2_130",1
"inaug_RonaldReagan_2_131",9
"inaug_RonaldReagan_2_132",1
"inaug_RonaldReagan_2_133",9
"inaug_RonaldReagan_2_134",9
"inaug_RonaldReagan_2_135",15
"inaug_RonaldReagan_2_136",10
